"Step","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-full_finetuning-True - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-full_finetuning-True - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-full_finetuning-True - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-embed_out_only-True - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-embed_out_only-True - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-embed_out_only-True - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-embed_in_only-True - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-embed_in_only-True - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-embed_in_only-True - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-mlp_only-True - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-mlp_only-True - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-mlp_only-True - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-bias-only-False-layernorm-only-False-attention-only-True-mlp-only-False - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-bias-only-False-layernorm-only-False-attention-only-True-mlp-only-False - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-bias-only-False-layernorm-only-False-attention-only-True-mlp-only-False - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-bias-only-False-layernorm-only-True - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-bias-only-False-layernorm-only-True - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-bias-only-False-layernorm-only-True - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-bias-only-True - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-bias-only-True - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-bias-only-True - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-15 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-15 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-15 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-14 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-14 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-14 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-13 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-13 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-13 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-12 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-12 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-12 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-11 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-11 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-11 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-10 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-10 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-10 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-9 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-9 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-9 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-8 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-8 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-8 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-7 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-7 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-7 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-6 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-6 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-6 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-5 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-5 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-5 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-4 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-4 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-4 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-3 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-3 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-3 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-2 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-2 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-2 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-1 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-1 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-1 - eval/loss__MAX","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-0 - eval/loss","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-0 - eval/loss__MIN","1b-ns-1-sl-1024-lr-1e-05-scheduler-linear-warmup-0.05-seed-137-epochs-500-pretraining_ckpt-step143000-pretrained-Fully Trained-unfreeze-layer-0 - eval/loss__MAX"
"67","0.004481683950871229","0.004481683950871229","0.004481683950871229","6.189470291137695","6.189470291137695","6.189470291137695","6.712340354919434","6.712340354919434","6.712340354919434","0.00013099945499561727","0.00013099945499561727","0.00013099945499561727","0.004856656305491924","0.004856656305491924","0.004856656305491924","6.9783525466918945","6.9783525466918945","6.9783525466918945","6.077486038208008","6.077486038208008","6.077486038208008","3.179182291030884","3.179182291030884","3.179182291030884","3.1883559226989746","3.1883559226989746","3.1883559226989746","3.085407257080078","3.085407257080078","3.085407257080078","3.0592613220214844","3.0592613220214844","3.0592613220214844","3.0574700832366943","3.0574700832366943","3.0574700832366943","3.040682077407837","3.040682077407837","3.040682077407837","2.9507405757904053","2.9507405757904053","2.9507405757904053","2.408658981323242","2.408658981323242","2.408658981323242","2.7112512588500977","2.7112512588500977","2.7112512588500977","2.1000282764434814","2.1000282764434814","2.1000282764434814","2.0047760009765625","2.0047760009765625","2.0047760009765625","2.388563871383667","2.388563871383667","2.388563871383667","2.120418071746826","2.120418071746826","2.120418071746826","2.6314315795898438","2.6314315795898438","2.6314315795898438","2.6185848712921143","2.6185848712921143","2.6185848712921143","2.4448606967926025","2.4448606967926025","2.4448606967926025"
"68","0.00036363821709528565","0.00036363821709528565","0.00036363821709528565","6.169388294219971","6.169388294219971","6.169388294219971","6.696812152862549","6.696812152862549","6.696812152862549","0.00013066480460111052","0.00013066480460111052","0.00013066480460111052","0.002135036513209343","0.002135036513209343","0.002135036513209343","6.9682464599609375","6.9682464599609375","6.9682464599609375","6.055290699005127","6.055290699005127","6.055290699005127","3.1643948554992676","3.1643948554992676","3.1643948554992676","3.1788692474365234","3.1788692474365234","3.1788692474365234","3.074669361114502","3.074669361114502","3.074669361114502","3.047480344772339","3.047480344772339","3.047480344772339","3.043776035308838","3.043776035308838","3.043776035308838","3.022317886352539","3.022317886352539","3.022317886352539","2.925325632095337","2.925325632095337","2.925325632095337","2.348545551300049","2.348545551300049","2.348545551300049","2.6673693656921387","2.6673693656921387","2.6673693656921387","2.0223777294158936","2.0223777294158936","2.0223777294158936","1.9709815979003906","1.9709815979003906","1.9709815979003906","2.3398983478546143","2.3398983478546143","2.3398983478546143","2.0629611015319824","2.0629611015319824","2.0629611015319824","2.6032989025115967","2.6032989025115967","2.6032989025115967","2.589076042175293","2.589076042175293","2.589076042175293","2.3956596851348877","2.3956596851348877","2.3956596851348877"
"69","0.0007022333447821438","0.0007022333447821438","0.0007022333447821438","6.149499416351318","6.149499416351318","6.149499416351318","6.681299209594727","6.681299209594727","6.681299209594727","0.0001321209711022675","0.0001321209711022675","0.0001321209711022675","0.007208792492747307","0.007208792492747307","0.007208792492747307","6.958183288574219","6.958183288574219","6.958183288574219","6.033263683319092","6.033263683319092","6.033263683319092","3.1500465869903564","3.1500465869903564","3.1500465869903564","3.1694998741149902","3.1694998741149902","3.1694998741149902","3.0638201236724854","3.0638201236724854","3.0638201236724854","3.0353121757507324","3.0353121757507324","3.0353121757507324","3.0292611122131348","3.0292611122131348","3.0292611122131348","3.0022788047790527","3.0022788047790527","3.0022788047790527","2.8979592323303223","2.8979592323303223","2.8979592323303223","2.285759925842285","2.285759925842285","2.285759925842285","2.625049591064453","2.625049591064453","2.625049591064453","1.943170428276062","1.943170428276062","1.943170428276062","1.912446141242981","1.912446141242981","1.912446141242981","2.289790153503418","2.289790153503418","2.289790153503418","2.00260329246521","2.00260329246521","2.00260329246521","2.5711822509765625","2.5711822509765625","2.5711822509765625","2.565624713897705","2.565624713897705","2.565624713897705","2.34420108795166","2.34420108795166","2.34420108795166"
"70","0.008117560297250748","0.008117560297250748","0.008117560297250748","6.129807472229004","6.129807472229004","6.129807472229004","6.665812015533447","6.665812015533447","6.665812015533447","0.0001286201732000336","0.0001286201732000336","0.0001286201732000336","0.002745693316683173","0.002745693316683173","0.002745693316683173","6.948163032531738","6.948163032531738","6.948163032531738","6.011397361755371","6.011397361755371","6.011397361755371","3.1361045837402344","3.1361045837402344","3.1361045837402344","3.160221576690674","3.160221576690674","3.160221576690674","3.0528364181518555","3.0528364181518555","3.0528364181518555","3.022721529006958","3.022721529006958","3.022721529006958","3.013828754425049","3.013828754425049","3.013828754425049","2.980611801147461","2.980611801147461","2.980611801147461","2.868014097213745","2.868014097213745","2.868014097213745","2.2218239307403564","2.2218239307403564","2.2218239307403564","2.5788466930389404","2.5788466930389404","2.5788466930389404","1.8620892763137817","1.8620892763137817","1.8620892763137817","1.8471012115478516","1.8471012115478516","1.8471012115478516","2.238631248474121","2.238631248474121","2.238631248474121","1.9406846761703491","1.9406846761703491","1.9406846761703491","2.5396344661712646","2.5396344661712646","2.5396344661712646","2.5284597873687744","2.5284597873687744","2.5284597873687744","2.2986927032470703","2.2986927032470703","2.2986927032470703"
"71","0.0005068366881459951","0.0005068366881459951","0.0005068366881459951","6.110305309295654","6.110305309295654","6.110305309295654","6.650372505187988","6.650372505187988","6.650372505187988","0.0001159546009148471","0.0001159546009148471","0.0001159546009148471","0.0017171717481687665","0.0017171717481687665","0.0017171717481687665","6.938185691833496","6.938185691833496","6.938185691833496","5.9896955490112305","5.9896955490112305","5.9896955490112305","3.1225547790527344","3.1225547790527344","3.1225547790527344","3.1510143280029297","3.1510143280029297","3.1510143280029297","3.0417075157165527","3.0417075157165527","3.0417075157165527","3.0096564292907715","3.0096564292907715","3.0096564292907715","2.997389554977417","2.997389554977417","2.997389554977417","2.9576010704040527","2.9576010704040527","2.9576010704040527","2.835003614425659","2.835003614425659","2.835003614425659","2.1572377681732178","2.1572377681732178","2.1572377681732178","2.5341737270355225","2.5341737270355225","2.5341737270355225","1.779866337776184","1.779866337776184","1.779866337776184","1.8006514310836792","1.8006514310836792","1.8006514310836792","2.186950922012329","2.186950922012329","2.186950922012329","1.8804450035095215","1.8804450035095215","1.8804450035095215","2.5118610858917236","2.5118610858917236","2.5118610858917236","2.4999544620513916","2.4999544620513916","2.4999544620513916","2.247711181640625","2.247711181640625","2.247711181640625"
"72","0.0004351925745140761","0.0004351925745140761","0.0004351925745140761","6.090996742248535","6.090996742248535","6.090996742248535","6.634981155395508","6.634981155395508","6.634981155395508","0.00010025159281212837","0.00010025159281212837","0.00010025159281212837","0.0014757632743567228","0.0014757632743567228","0.0014757632743567228","6.928249835968018","6.928249835968018","6.928249835968018","5.968153953552246","5.968153953552246","5.968153953552246","3.109374761581421","3.109374761581421","3.109374761581421","3.141859292984009","3.141859292984009","3.141859292984009","3.030435800552368","3.030435800552368","3.030435800552368","2.9960505962371826","2.9960505962371826","2.9960505962371826","2.9798693656921387","2.9798693656921387","2.9798693656921387","2.933638572692871","2.933638572692871","2.933638572692871","2.7991271018981934","2.7991271018981934","2.7991271018981934","2.0907773971557617","2.0907773971557617","2.0907773971557617","2.4879701137542725","2.4879701137542725","2.4879701137542725","1.6971276998519897","1.6971276998519897","1.6971276998519897","1.7546697854995728","1.7546697854995728","1.7546697854995728","2.135349988937378","2.135349988937378","2.135349988937378","1.8173083066940308","1.8173083066940308","1.8173083066940308","2.474353075027466","2.474353075027466","2.474353075027466","2.4838314056396484","2.4838314056396484","2.4838314056396484","2.200808048248291","2.200808048248291","2.200808048248291"
"73","0.0008274291176348925","0.0008274291176348925","0.0008274291176348925","6.0718817710876465","6.0718817710876465","6.0718817710876465","6.619629859924316","6.619629859924316","6.619629859924316","0.00008749665721552446","0.00008749665721552446","0.00008749665721552446","0.0013048440450802445","0.0013048440450802445","0.0013048440450802445","6.91835880279541","6.91835880279541","6.91835880279541","5.946770191192627","5.946770191192627","5.946770191192627","3.0965347290039062","3.0965347290039062","3.0965347290039062","3.1327414512634277","3.1327414512634277","3.1327414512634277","3.0190327167510986","3.0190327167510986","3.0190327167510986","2.981834650039673","2.981834650039673","2.981834650039673","2.96120285987854","2.96120285987854","2.96120285987854","2.9088215827941895","2.9088215827941895","2.9088215827941895","2.7609124183654785","2.7609124183654785","2.7609124183654785","2.0228798389434814","2.0228798389434814","2.0228798389434814","2.4400033950805664","2.4400033950805664","2.4400033950805664","1.6138107776641846","1.6138107776641846","1.6138107776641846","1.7047288417816162","1.7047288417816162","1.7047288417816162","2.083615303039551","2.083615303039551","2.083615303039551","1.7536439895629883","1.7536439895629883","1.7536439895629883","2.4385616779327393","2.4385616779327393","2.4385616779327393","2.450075387954712","2.450075387954712","2.450075387954712","2.15742826461792","2.15742826461792","2.15742826461792"
"74","0.0004688901244662702","0.0004688901244662702","0.0004688901244662702","6.052957534790039","6.052957534790039","6.052957534790039","6.604313373565674","6.604313373565674","6.604313373565674","0.00007836704753572121","0.00007836704753572121","0.00007836704753572121","0.0012540591415017843","0.0012540591415017843","0.0012540591415017843","6.908509254455566","6.908509254455566","6.908509254455566","5.925548076629639","5.925548076629639","5.925548076629639","3.0840115547180176","3.0840115547180176","3.0840115547180176","3.1236424446105957","3.1236424446105957","3.1236424446105957","3.007503032684326","3.007503032684326","3.007503032684326","2.9669370651245117","2.9669370651245117","2.9669370651245117","2.9413437843322754","2.9413437843322754","2.9413437843322754","2.8825814723968506","2.8825814723968506","2.8825814723968506","2.7206246852874756","2.7206246852874756","2.7206246852874756","1.953139066696167","1.953139066696167","1.953139066696167","2.390542984008789","2.390542984008789","2.390542984008789","1.530220866203308","1.530220866203308","1.530220866203308","1.6749788522720337","1.6749788522720337","1.6749788522720337","2.030763864517212","2.030763864517212","2.030763864517212","1.6916477680206299","1.6916477680206299","1.6916477680206299","2.407176971435547","2.407176971435547","2.407176971435547","2.4331369400024414","2.4331369400024414","2.4331369400024414","2.112786054611206","2.112786054611206","2.112786054611206"
"75","0.0004276713589206338","0.0004276713589206338","0.0004276713589206338","6.034226894378662","6.034226894378662","6.034226894378662","6.589038848876953","6.589038848876953","6.589038848876953","0.00007175115024438128","0.00007175115024438128","0.00007175115024438128","0.0010663719149306417","0.0010663719149306417","0.0010663719149306417","6.8987016677856445","6.8987016677856445","6.8987016677856445","5.904482364654541","5.904482364654541","5.904482364654541","3.071784734725952","3.071784734725952","3.071784734725952","3.114550828933716","3.114550828933716","3.114550828933716","2.9958274364471436","2.9958274364471436","2.9958274364471436","2.9512875080108643","2.9512875080108643","2.9512875080108643","2.920255661010742","2.920255661010742","2.920255661010742","2.854142427444458","2.854142427444458","2.854142427444458","2.6784651279449463","2.6784651279449463","2.6784651279449463","1.8813247680664062","1.8813247680664062","1.8813247680664062","2.33939266204834","2.33939266204834","2.33939266204834","1.4461156129837036","1.4461156129837036","1.4461156129837036","1.6291457414627075","1.6291457414627075","1.6291457414627075","1.9784677028656006","1.9784677028656006","1.9784677028656006","1.6289734840393066","1.6289734840393066","1.6289734840393066","2.366084337234497","2.366084337234497","2.366084337234497","2.41019868850708","2.41019868850708","2.41019868850708","2.067960023880005","2.067960023880005","2.067960023880005"
"76","0.0004379737947601825","0.0004379737947601825","0.0004379737947601825","6.015686511993408","6.015686511993408","6.015686511993408","6.573807239532471","6.573807239532471","6.573807239532471","0.00006657055928371847","0.00006657055928371847","0.00006657055928371847","0.0009370519546791911","0.0009370519546791911","0.0009370519546791911","6.888937950134277","6.888937950134277","6.888937950134277","5.883571147918701","5.883571147918701","5.883571147918701","3.0598337650299072","3.0598337650299072","3.0598337650299072","3.105449914932251","3.105449914932251","3.105449914932251","2.9839718341827393","2.9839718341827393","2.9839718341827393","2.9348015785217285","2.9348015785217285","2.9348015785217285","2.897937536239624","2.897937536239624","2.897937536239624","2.823164463043213","2.823164463043213","2.823164463043213","2.63462495803833","2.63462495803833","2.63462495803833","1.8079506158828735","1.8079506158828735","1.8079506158828735","2.2867302894592285","2.2867302894592285","2.2867302894592285","1.3620131015777588","1.3620131015777588","1.3620131015777588","1.574077844619751","1.574077844619751","1.574077844619751","1.9255199432373047","1.9255199432373047","1.9255199432373047","1.5652481317520142","1.5652481317520142","1.5652481317520142","2.330880880355835","2.330880880355835","2.330880880355835","2.3675973415374756","2.3675973415374756","2.3675973415374756","2.020646810531616","2.020646810531616","2.020646810531616"
"77","0.00041541451355442405","0.00041541451355442405","0.00041541451355442405","5.997335910797119","5.997335910797119","5.997335910797119","6.558626174926758","6.558626174926758","6.558626174926758","0.00006218129419721663","0.00006218129419721663","0.00006218129419721663","0.0007974394829943776","0.0007974394829943776","0.0007974394829943776","6.879214763641357","6.879214763641357","6.879214763641357","5.8628153800964355","5.8628153800964355","5.8628153800964355","3.0481369495391846","3.0481369495391846","3.0481369495391846","3.0963311195373535","3.0963311195373535","3.0963311195373535","2.971888780593872","2.971888780593872","2.971888780593872","2.9173874855041504","2.9173874855041504","2.9173874855041504","2.8744611740112305","2.8744611740112305","2.8744611740112305","2.789487838745117","2.789487838745117","2.789487838745117","2.589169502258301","2.589169502258301","2.589169502258301","1.7330046892166138","1.7330046892166138","1.7330046892166138","2.234368085861206","2.234368085861206","2.234368085861206","1.2788100242614746","1.2788100242614746","1.2788100242614746","1.532837152481079","1.532837152481079","1.532837152481079","1.8715109825134277","1.8715109825134277","1.8715109825134277","1.5034154653549194","1.5034154653549194","1.5034154653549194","2.2916343212127686","2.2916343212127686","2.2916343212127686","2.340435266494751","2.340435266494751","2.340435266494751","1.9781973361968994","1.9781973361968994","1.9781973361968994"
"78","0.00036597508005797863","0.00036597508005797863","0.00036597508005797863","5.9791765213012695","5.9791765213012695","5.9791765213012695","6.543500900268555","6.543500900268555","6.543500900268555","0.000058387729950482026","0.000058387729950482026","0.000058387729950482026","0.000684669183101505","0.000684669183101505","0.000684669183101505","6.869533538818359","6.869533538818359","6.869533538818359","5.842212677001953","5.842212677001953","5.842212677001953","3.0366718769073486","3.0366718769073486","3.0366718769073486","3.0871829986572266","3.0871829986572266","3.0871829986572266","2.9595401287078857","2.9595401287078857","2.9595401287078857","2.898946523666382","2.898946523666382","2.898946523666382","2.8500125408172607","2.8500125408172607","2.8500125408172607","2.7531914710998535","2.7531914710998535","2.7531914710998535","2.5416834354400635","2.5416834354400635","2.5416834354400635","1.6570833921432495","1.6570833921432495","1.6570833921432495","2.178856134414673","2.178856134414673","2.178856134414673","1.1970841884613037","1.1970841884613037","1.1970841884613037","1.4948091506958008","1.4948091506958008","1.4948091506958008","1.818340539932251","1.818340539932251","1.818340539932251","1.4447437524795532","1.4447437524795532","1.4447437524795532","2.2663075923919678","2.2663075923919678","2.2663075923919678","2.32780385017395","2.32780385017395","2.32780385017395","1.9297019243240356","1.9297019243240356","1.9297019243240356"
